1800,668,10805,4827
1707,669,10105,4828
418,670,2505,4829
418,670,2506,4830
1952,671,11469,4831
1152,672,6385,4832
1867,673,11005,4833
1867,673,11006,4834
685,674,3633,4835
341,675,2019,4836
341,675,2020,4837
341,675,2021,4838
341,675,2022,4839
341,675,2023,4840
867,676,5136,4841
867,676,5137,4842
867,676,5138,4843
867,676,5139,4844
867,676,5140,4845
867,676,5141,4846
867,676,5142,4847
867,676,5143,4848
867,676,5144,4849
867,676,5145,4850
867,676,5146,4851
867,676,5147,4852
1739,677,10193,4853
1739,677,10194,4854
1453,678,8173,4855
1896,679,11123,4856
1896,679,11124,4857
1896,679,11125,4858
1896,679,11126,4859
1896,679,11127,4860
1896,679,11128,4861
1896,679,11129,4862
1896,679,11130,4863
1896,679,11131,4864
1896,679,11132,4865
1896,679,11133,4866
1896,679,11134,4867
1243,680,7081,4868
1243,680,7082,4869
1243,680,7083,4870
1631,681,9489,4871
1631,681,9490,4872
1631,681,9491,4873
1631,681,9492,4874
1631,681,9493,4875
1291,682,7237,4876
1291,682,7238,4877
1291,682,7239,4878
1291,682,7240,4879
1291,682,7241,4880
1291,682,7242,4881
1291,682,7243,4882
1354,683,7765,4883
1354,683,7766,4884
521,684,2956,4885
521,684,2957,4886
1573,685,9290,4887
1573,685,9291,4888
1573,685,9292,4889
1573,685,9293,4890
1573,685,9294,4891
1573,685,9295,4892
1573,685,9296,4893
1573,685,9297,4894
1573,685,9298,4895
303,686,1837,4896
303,686,1838,4897
303,686,1839,4898
1340,687,7588,4899
1340,687,7589,4900
1199,688,6673,4901
1199,688,6674,4902
1199,688,6675,4903
1199,688,6676,4904
1199,688,6677,4905
1313,689,7319,4906
1313,689,7320,4907
1414,690,8038,4908
1414,690,8039,4909
1414,690,8040,4910
1703,691,10098,4911
1658,692,9883,4912
423,693,2520,4913
423,693,2521,4914
423,693,2522,4915
423,693,2523,4916
423,693,2524,4917
423,693,2525,4918
423,693,2526,4919
423,693,2527,4920
423,693,2528,4921
423,693,2529,4922
423,693,2530,4923
423,693,2531,4924
423,693,2532,4925
1013,694,5883,4926
1358,695,7774,4927
1358,695,7775,4928
1358,695,7776,4929
1358,695,7777,4930
1358,695,7778,4931
1358,695,7779,4932
1358,695,7781,4933
1358,695,7780,4934
1358,695,7782,4935
1358,695,7783,4936
1358,695,7784,4937
1358,695,7785,4938
1358,695,7786,4939
1358,695,7787,4940
1358,695,7788,4941
1358,695,7789,4942
1358,695,7790,4943
1358,695,7791,4944
1358,695,7792,4945
1358,695,7793,4946
1358,695,7794,4947
1358,695,7795,4948
1172,696,6476,4949
1172,696,6477,4950
1172,696,6478,4951
1172,696,6480,4952
1172,696,6479,4953
1172,696,6481,4954
1172,696,6482,4955
1172,696,6483,4956
1172,696,6484,4957
1172,696,6485,4958
1172,696,6486,4959
1172,696,6487,4960
312,697,1869,4961
312,697,1870,4962
312,697,1871,4963
312,697,1872,4964
312,697,1873,4965
312,697,1874,4966
312,697,1875,4967
312,697,1876,4968
312,697,1877,4969
312,697,1878,4970
312,697,1879,4971
312,697,1880,4972
312,697,1881,4973
312,697,1882,4974
312,697,1883,4975
312,697,1884,4976
312,697,1885,4977
312,697,1886,4978
312,697,1888,4979
312,697,1887,4980
312,697,1889,4981
312,697,1890,4982
312,697,1891,4983
312,697,1892,4984
312,697,1893,4985
312,697,1895,4986
312,697,1894,4987
312,697,1897,4988
312,697,1896,4989
312,697,1898,4990
312,697,1901,4991
312,697,1899,4992
312,697,1900,4993
312,697,1902,4994
312,697,1903,4995
312,697,1904,4996
312,697,1905,4997
312,697,1906,4998
312,697,1907,4999
312,697,1909,5000
312,697,1908,5001
312,697,1910,5002
312,697,1911,5003
312,697,1912,5004
312,697,1913,5005
312,697,1914,5006
312,697,1915,5007
312,697,1916,5008
312,697,1917,5009
312,697,1918,5010
312,697,1919,5011
1661,698,9917,5012
1661,698,9918,5013
1924,699,11207,5014
1924,699,11208,5015
1418,700,8047,5016
1418,700,8048,5017
1418,700,8049,5018
1926,701,11211,5019
1926,701,11212,5020
1141,702,6350,5021
1141,702,6351,5022
1141,702,6352,5023
1141,702,6353,5024
297,703,1807,5025
297,703,1808,5026
297,703,1809,5027
297,703,1810,5028
363,704,2104,5029
363,704,2105,5030
363,704,2106,5031
35,705,117,5032
471,706,2732,5033
471,706,2733,5034
471,706,2734,5035
1396,707,7937,5036
1396,707,7938,5037
1396,707,7939,5038
1855,708,10966,5039
1855,708,10967,5040
1855,708,10968,5041
1208,709,6695,5042
1208,709,6696,5043
1335,710,7524,5044
1335,710,7525,5045
427,711,2542,5046
427,711,2543,5047
427,711,2544,5048
427,711,2545,5049
427,711,2546,5050
427,711,2547,5051
427,711,2548,5052
1933,712,11242,5053
1933,712,11243,5054
1933,712,11244,5055
1933,712,11245,5056
1933,712,11246,5057
1933,712,11247,5058
1933,712,11248,5059
551,713,3084,5060
551,713,3085,5061
551,713,3086,5062
551,713,3087,5063
551,713,3088,5064
551,713,3089,5065
551,713,3090,5066
551,713,3091,5067
551,713,3092,5068
551,713,3093,5069
364,714,2107,5070
364,714,2108,5071
364,714,2109,5072
1495,715,8656,5073
1495,715,8657,5074
1327,716,7400,5075
1327,716,7401,5076
1327,716,7402,5077
1327,716,7403,5078
1327,716,7404,5079
1327,716,7405,5080
1737,717,10188,5081
1737,717,10189,5082
490,718,2791,5083
1853,719,10964,5084
403,720,2310,5085
403,720,2311,5086
403,720,2312,5087
888,721,5388,5088
1905,722,11154,5089
1891,723,11114,5090
507,724,2924,5091
1619,725,9453,5092
1619,725,9454,5093
1619,725,9455,5094
1619,725,9456,5095
1619,725,9457,5096
1619,725,9458,5097
122,726,429,5098
122,726,430,5099
122,726,431,5100
122,726,432,5101
122,726,433,5102
122,726,434,5103
778,727,4464,5104
778,727,4465,5105
778,727,4466,5106
778,727,4467,5107
778,727,4468,5108
778,727,4469,5109
778,727,4470,5110
778,727,4471,5111
778,727,4472,5112
778,727,4473,5113
1669,728,9964,5114
1669,728,9965,5115
1669,728,9966,5116
1889,729,11105,5117
1889,729,11106,5118
1889,729,11107,5119
1889,729,11108,5120
1889,729,11109,5121
1889,729,11110,5122
1889,729,11111,5123
1889,729,11112,5124
142,730,755,5125
142,730,756,5126
1169,731,6470,5127
1531,732,9060,5128
1531,732,9061,5129
1531,732,9062,5130
1531,732,9063,5131
305,733,1843,5132
305,733,1844,5133
305,733,1845,5134
1969,734,11531,5135
1969,734,11532,5136
1969,734,11533,5137
1969,734,11534,5138
1969,734,11535,5139
91,735,316,5140
91,735,317,5141
91,735,318,5142
1811,736,10840,5143
1811,736,10841,5144
1811,736,10842,5145
1811,736,10843,5146
1811,736,10844,5147
1811,736,10845,5148
445,737,2607,5149
1408,738,8012,5150
1408,738,8013,5151
1408,738,8014,5152
1408,738,8015,5153
466,739,2686,5154
466,739,2687,5155
1070,740,6080,5156
1070,740,6081,5157
1070,740,6082,5158
1070,740,6083,5159
1070,740,6084,5160
513,741,2934,5161
513,741,2935,5162
513,741,2936,5163
513,741,2937,5164
513,741,2938,5165
264,742,1588,5166
848,743,5047,5167
848,743,5048,5168
37,744,123,5169
37,744,124,5170
205,745,1322,5171
205,745,1323,5172
205,745,1324,5173
205,745,1325,5174
205,745,1326,5175
205,745,1327,5176
1594,746,9358,5177
1594,746,9359,5178
1594,746,9360,5179
1594,746,9361,5180
1539,747,9083,5181
1539,747,9084,5182
1539,747,9086,5183
1539,747,9085,5184
1914,748,11175,5185
1914,748,11176,5186
1914,748,11177,5187
1059,749,6032,5188
466,750,2686,5189
466,750,2687,5190
895,751,5410,5191
895,751,5411,5192
895,751,5412,5193
895,751,5413,5194
895,751,5414,5195
1052,752,5994,5196
1052,752,5995,5197
1052,752,5996,5198
195,753,1278,5199
195,753,1279,5200
195,753,1280,5201
195,753,1281,5202
195,753,1282,5203
195,753,1283,5204
195,753,1284,5205
195,753,1285,5206
817,754,4937,5207
817,754,4938,5208
817,754,4939,5209
1063,755,6045,5210
1063,755,6044,5211
1063,755,6046,5212
1063,755,6047,5213
1063,755,6048,5214
1063,755,6049,5215
1063,755,6050,5216
1063,755,6052,5217
1063,755,6051,5218
1063,755,6053,5219
1063,755,6054,5220
1063,755,6055,5221
1063,755,6056,5222
1063,755,6057,5223
483,756,2776,5224
1932,757,11228,5225
1932,757,11229,5226
1932,757,11230,5227
1932,757,11232,5228
1932,757,11231,5229
1932,757,11233,5230
1932,757,11234,5231
1932,757,11235,5232
1932,757,11236,5233
1932,757,11237,5234
1932,757,11238,5235
1932,757,11239,5236
1932,757,11240,5237
1932,757,11241,5238
1818,758,10855,5239
1818,758,10856,5240
57,759,213,5241
1168,760,6468,5242
1168,760,6469,5243
167,761,1135,5244
167,761,1136,5245
167,761,1137,5246
167,761,1138,5247
1563,762,9264,5248
188,763,1224,5249
606,764,3269,5250
731,765,3857,5251
731,765,3858,5252
731,765,3859,5253
731,765,3860,5254
731,765,3861,5255
731,765,3862,5256
731,765,3863,5257
731,765,3864,5258
731,765,3865,5259
731,765,3866,5260
731,765,3869,5261
731,765,3868,5262
731,765,3867,5263
731,765,3870,5264
731,765,3871,5265
731,765,3873,5266
731,765,3872,5267
731,765,3874,5268
731,765,3875,5269
731,765,3876,5270
731,765,3877,5271
731,765,3878,5272
731,765,3879,5273
731,765,3880,5274
731,765,3881,5275
731,765,3882,5276
731,765,3883,5277
731,765,3884,5278
1550,766,9127,5279
335,767,1987,5280
335,767,1988,5281
335,767,1989,5282
335,767,1990,5283
335,767,1991,5284
335,767,1993,5285
335,767,1992,5286
510,768,2929,5287
510,768,2930,5288
191,769,1229,5289
191,769,1230,5290
191,769,1231,5291
191,769,1234,5292
191,769,1232,5293
191,769,1233,5294
191,769,1235,5295
191,769,1236,5296
191,769,1237,5297
191,769,1238,5298
191,769,1239,5299
191,769,1240,5300
191,769,1241,5301
191,769,1242,5302
191,769,1243,5303
191,769,1244,5304
191,769,1245,5305
191,769,1246,5306
191,769,1247,5307
191,769,1248,5308
191,769,1249,5309
191,769,1250,5310
191,769,1251,5311
191,769,1252,5312
853,770,5057,5313
853,770,5058,5314
853,770,5059,5315
239,771,1409,5316
239,771,1410,5317
239,771,1411,5318
239,771,1412,5319
239,771,1413,5320
239,771,1414,5321
239,771,1415,5322
239,771,1416,5323
239,771,1417,5324
239,771,1418,5325
239,771,1419,5326
239,771,1420,5327
1411,772,8020,5328
1411,772,8021,5329
176,773,1173,5330
176,773,1174,5331
176,773,1175,5332
1655,774,9861,5333
1655,774,9862,5334
1655,774,9863,5335
1655,774,9864,5336
1655,774,9865,5337
1655,774,9866,5338
1655,774,9867,5339
1655,774,9868,5340
175,775,1171,5341
175,775,1172,5342
1208,776,6695,5343
1208,776,6696,5344
1870,777,11011,5345
1870,777,11012,5346
1870,777,11013,5347
1870,777,11014,5348
1870,777,11015,5349
1870,777,11016,5350
1870,777,11017,5351
1870,777,11018,5352
1870,777,11020,5353
1870,777,11019,5354
1870,777,11021,5355
1870,777,11022,5356
1870,777,11023,5357
1870,777,11024,5358
1870,777,11025,5359
1870,777,11026,5360
1870,777,11027,5361
1870,777,11028,5362
42,778,136,5363
42,778,137,5364
42,778,138,5365
42,778,139,5366
1452,779,8171,5367
1452,779,8172,5368
256,780,1562,5369
256,780,1563,5370
256,780,1564,5371
256,780,1565,5372
91,781,316,5373
91,781,317,5374
91,781,318,5375
1043,782,5965,5376
1090,783,6164,5377
1090,783,6165,5378
808,784,4864,5379
808,784,4865,5380
808,784,4866,5381
808,784,4867,5382
808,784,4868,5383
808,784,4869,5384
808,784,4870,5385
1344,785,7605,5386
1344,785,7606,5387
521,786,2956,5388
521,786,2957,5389
868,787,5148,5390
868,787,5149,5391
868,787,5150,5392
729,788,3845,5393
729,788,3846,5394
729,788,3847,5395
729,788,3848,5396
729,788,3849,5397
729,788,3850,5398
619,789,3322,5399
619,789,3323,5400
619,789,3324,5401
619,789,3325,5402
912,790,5485,5403
912,790,5486,5404
1345,791,7607,5405
1417,792,8044,5406
1417,792,8045,5407
1417,792,8046,5408
874,793,5168,5409
874,793,5169,5410
1273,794,7184,5411
788,795,4725,5412
788,795,4726,5413
788,795,4727,5414
788,795,4728,5415
788,795,4729,5416
788,795,4730,5417
788,795,4731,5418
788,795,4732,5419
788,795,4733,5420
788,795,4734,5421
529,796,2986,5422
1458,797,8487,5423
697,798,3704,5424
354,799,2061,5425
354,799,2062,5426
354,799,2063,5427
354,799,2064,5428
354,799,2065,5429
354,799,2066,5430
354,799,2067,5431
354,799,2068,5432
354,799,2069,5433
1631,800,9489,5434
1631,800,9490,5435
1631,800,9491,5436
1631,800,9492,5437
1631,800,9493,5438
973,801,5701,5439
973,801,5702,5440
973,801,5703,5441
973,801,5704,5442
973,801,5705,5443
973,801,5706,5444
973,801,5707,5445
804,802,4858,5446
804,802,4859,5447
1061,803,6037,5448
1061,803,6038,5449
1061,803,6039,5450
1061,803,6040,5451
1061,803,6041,5452
1157,804,6411,5453
1157,804,6412,5454
1157,804,6413,5455
1157,804,6414,5456
1400,805,7962,5457
1400,805,7963,5458
1400,805,7964,5459
1400,805,7965,5460
1475,806,8550,5461
1475,806,8551,5462
1475,806,8552,5463
1475,806,8553,5464
1475,806,8554,5465
1475,806,8555,5466
1475,806,8556,5467
1475,806,8557,5468
1475,806,8558,5469
1475,806,8561,5470
1475,806,8559,5471
1475,806,8560,5472
1475,806,8562,5473
1475,806,8563,5474
1475,806,8565,5475
1475,806,8564,5476
1475,806,8566,5477
1475,806,8568,5478
1475,806,8567,5479
1475,806,8569,5480
1475,806,8570,5481
1475,806,8572,5482
1475,806,8571,5483
1475,806,8573,5484
1475,806,8574,5485
1475,806,8575,5486
1475,806,8576,5487
1475,806,8577,5488
1475,806,8578,5489
1475,806,8579,5490
1475,806,8580,5491
774,807,4227,5492
774,807,4228,5493
1105,808,6211,5494
1105,808,6212,5495
1105,808,6213,5496
1105,808,6214,5497
1105,808,6215,5498
401,809,2304,5499
401,809,2303,5500
401,809,2305,5501
401,809,2306,5502
401,809,2307,5503
401,809,2308,5504
1734,810,10176,5505
1734,810,10177,5506
408,811,2334,5507
408,811,2335,5508
408,811,2336,5509
408,811,2337,5510
408,811,2338,5511
408,811,2339,5512
408,811,2340,5513
408,811,2341,5514
1668,812,9959,5515
1668,812,9960,5516
1668,812,9961,5517
1668,812,9962,5518
1668,812,9963,5519
1162,813,6435,5520
939,814,5578,5521
939,814,5579,5522
939,814,5580,5523
939,814,5581,5524
329,815,1972,5525
329,815,1973,5526
329,815,1974,5527
329,815,1975,5528
329,815,1976,5529
488,816,2787,5530
488,816,2788,5531
1021,817,5907,5532
1021,817,5908,5533
1021,817,5909,5534
1021,817,5910,5535
1021,817,5911,5536
1035,818,5950,5537
559,819,3120,5538
559,819,3121,5539
559,819,3122,5540
559,819,3123,5541
441,820,2593,5542
1941,821,11414,5543
1941,821,11415,5544
1941,821,11417,5545
1941,821,11416,5546
1350,822,7747,5547
1660,823,9885,5548
1660,823,9886,5549
1660,823,9887,5550
1660,823,9888,5551
1660,823,9889,5552
1660,823,9890,5553
1660,823,9891,5554
1660,823,9892,5555
1660,823,9893,5556
1660,823,9894,5557
1660,823,9895,5558
1660,823,9896,5559
1660,823,9897,5560
1660,823,9899,5561
1660,823,9898,5562
1660,823,9900,5563
1660,823,9901,5564
1660,823,9902,5565
1660,823,9903,5566
1660,823,9904,5567
1660,823,9905,5568
1660,823,9906,5569
1660,823,9907,5570
1660,823,9908,5571
1660,823,9909,5572
1660,823,9910,5573
1660,823,9911,5574
1660,823,9912,5575
1660,823,9913,5576
1660,823,9914,5577
1660,823,9915,5578
1660,823,9916,5579
395,824,2285,5580
395,824,2286,5581
8,825,24,5582
8,825,25,5583
8,825,26,5584
1539,826,9083,5585
1539,826,9084,5586
1539,826,9086,5587
1539,826,9085,5588
1652,827,9798,5589
1652,827,9799,5590
1652,827,9800,5591
1652,827,9802,5592
1652,827,9801,5593
1652,827,9803,5594
1652,827,9804,5595
1652,827,9805,5596
1652,827,9806,5597
1652,827,9807,5598
1652,827,9808,5599
1652,827,9810,5600
1652,827,9809,5601
1652,827,9811,5602
1652,827,9812,5603
1652,827,9813,5604
1652,827,9814,5605
1652,827,9815,5606
1652,827,9816,5607
1652,827,9817,5608
1652,827,9818,5609
1652,827,9819,5610
1652,827,9820,5611
1652,827,9821,5612
1652,827,9822,5613
1652,827,9823,5614
1652,827,9824,5615
1652,827,9825,5616
1652,827,9826,5617
1652,827,9827,5618
1652,827,9828,5619
1652,827,9829,5620
1652,827,9830,5621
1652,827,9831,5622
1652,827,9832,5623
1652,827,9833,5624
1652,827,9834,5625
1652,827,9835,5626
1652,827,9836,5627
1652,827,9837,5628
1652,827,9838,5629
1652,827,9839,5630
1652,827,9840,5631
1652,827,9841,5632
1652,827,9842,5633
1652,827,9843,5634
1652,827,9845,5635
1652,827,9844,5636
1652,827,9846,5637
1652,827,9847,5638
1652,827,9848,5639
1652,827,9849,5640
1652,827,9850,5641
1652,827,9851,5642
1652,827,9852,5643
1652,827,9853,5644
1652,827,9854,5645
1539,828,9083,5646
1539,828,9084,5647
1539,828,9086,5648
1539,828,9085,5649
562,829,3129,5650
1562,830,9257,5651
1562,830,9258,5652
1562,830,9259,5653
1562,830,9260,5654
1562,830,9261,5655
1562,830,9263,5656
1562,830,9262,5657
1064,831,6058,5658
1064,831,6059,5659
1064,831,6060,5660
1064,831,6061,5661
1293,832,7247,5662
1293,832,7248,5663
1293,832,7249,5664
928,833,5541,5665
1462,834,8498,5666
983,835,5741,5667
983,835,5742,5668
1079,836,6122,5669
1079,836,6123,5670
1079,836,6124,5671
1079,836,6125,5672
729,837,3845,5673
729,837,3846,5674
729,837,3847,5675
729,837,3848,5676
729,837,3849,5677
729,837,3850,5678
675,838,3563,5679
675,838,3564,5680
675,838,3565,5681
1531,839,9060,5682
1531,839,9061,5683
1531,839,9062,5684
1531,839,9063,5685
203,840,1311,5686
965,841,5682,5687
965,841,5683,5688
932,842,5560,5689
728,843,3843,5690
728,843,3844,5691
25,844,66,5692
1752,845,10316,5693
551,846,3084,5694
551,846,3085,5695
551,846,3086,5696
551,846,3087,5697
551,846,3088,5698
551,846,3089,5699
551,846,3090,5700
551,846,3091,5701
551,846,3092,5702
551,846,3093,5703
1449,847,8157,5704
1449,847,8158,5705
967,848,5686,5706
967,848,5687,5707
49,849,153,5708
49,849,154,5709
905,850,5452,5710
905,850,5453,5711
905,850,5454,5712
205,851,1322,5713
205,851,1323,5714
205,851,1324,5715
205,851,1325,5716
205,851,1326,5717
205,851,1327,5718
552,852,3094,5719
552,852,3095,5720
552,852,3096,5721
552,852,3097,5722
552,852,3098,5723
934,853,5562,5724
934,853,5563,5725
934,853,5564,5726
934,853,5565,5727
934,853,5566,5728
310,854,1861,5729
310,854,1862,5730
310,854,1863,5731
310,854,1864,5732
310,854,1865,5733
310,854,1866,5734
1458,855,8487,5735
1346,856,7608,5736
1346,856,7609,5737
1346,856,7610,5738
1346,856,7611,5739
1346,856,7612,5740
1346,856,7613,5741
1346,856,7615,5742
1346,856,7614,5743
1346,856,7616,5744
1346,856,7617,5745
1346,856,7618,5746
1346,856,7619,5747
1346,856,7620,5748
1346,856,7621,5749
1346,856,7622,5750
1346,856,7623,5751
1346,856,7624,5752
1346,856,7625,5753
1346,856,7626,5754
1346,856,7627,5755
1346,856,7628,5756
1346,856,7629,5757
1346,856,7630,5758
1346,856,7631,5759
1346,856,7632,5760
1346,856,7633,5761
1346,856,7634,5762
1346,856,7635,5763
1346,856,7637,5764
1346,856,7636,5765
1346,856,7638,5766
1346,856,7639,5767
1346,856,7640,5768
1346,856,7641,5769
1346,856,7642,5770
1346,856,7643,5771
1346,856,7644,5772
1346,856,7645,5773
1346,856,7646,5774
1346,856,7647,5775
1346,856,7648,5776
1346,856,7649,5777
1346,856,7650,5778
1346,856,7651,5779
1346,856,7652,5780
1346,856,7653,5781
1346,856,7654,5782
1346,856,7655,5783
1346,856,7656,5784
1346,856,7657,5785
1346,856,7658,5786
1346,856,7659,5787
1346,856,7660,5788
1346,856,7661,5789
1346,856,7662,5790
1346,856,7663,5791
